2022-04-08 ; 14:32:07 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:32:07 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:32:07 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:32:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:32:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:32:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:08 ; mega324d ; INFO ; temperature ; "Temperature: 33"
2022-04-08 ; 14:32:08 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:32:08 ; consoled ; INFO ; modem ; "трафик in 69  out 195 байт"
2022-04-08 ; 14:32:09 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:32:09 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20113 сек"
2022-04-08 ; 14:32:09 ; smartpayARM ; INFO ; validator ; "Я жив!"
2022-04-08 ; 14:32:09 ; smartpayARM ; INFO ; route ; "Я жив!"
2022-04-08 ; 14:32:09 ; consoled ; INFO ; modem ; "трафик in 192  out 89 байт"
2022-04-08 ; 14:32:10 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:10 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:10 ; consoled ; INFO ; modem ; "трафик in 90  out 90 байт"
2022-04-08 ; 14:32:11 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:32:11 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:32:11 ; consoled ; INFO ; modem ; "трафик in 90  out 90 байт"
2022-04-08 ; 14:32:12 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; queryTime ; "162"
2022-04-08 ; 14:32:13 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №13; попытка 1"
2022-04-08 ; 14:32:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №13"
2022-04-08 ; 14:32:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №13. Команд конфигурации: 0"
2022-04-08 ; 14:32:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:14 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:32:14 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:15 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:32:15 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:32:15 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,113215.000,A,5949.08809,N,03024.01255,E,44.2,257.9,080422,,,A*52"
2022-04-08 ; 14:32:15 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:16 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:32:16 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:32:16 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:17 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:32:17 ; smartpayARM ; INFO ; monitoring ; "Я жив!"
2022-04-08 ; 14:32:17 ; consoled ; INFO ; modem ; "трафик in 113  out 132 байт"
2022-04-08 ; 14:32:18 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:32:18 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20122 сек"
2022-04-08 ; 14:32:18 ; consoled ; INFO ; modem ; "трафик in 58  out 90 байт"
2022-04-08 ; 14:32:19 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:19 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:19 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:19 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:32:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:32:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:32:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:20 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:32:20 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:32:20 ; consoled ; INFO ; modem ; "трафик in 180  out 90 байт"
2022-04-08 ; 14:32:21 ; consoled ; INFO ; modem ; "трафик in 90  out 0 байт"
2022-04-08 ; 14:32:22 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:32:22 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:22 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:32:22 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:32:23 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:32:23 ; smartpayARM ; INFO ; paypassreaders ; "Я жив!"
2022-04-08 ; 14:32:23 ; paypassreaders ; INFO ; queryTime ; "153"
2022-04-08 ; 14:32:23 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:23 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:32:24 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:32:24 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:32:24 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:25 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:32:25 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:32:25 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:32:25 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:32:25 ; consoled ; INFO ; modem ; "трафик in 69  out 195 байт"
2022-04-08 ; 14:32:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:32:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:32:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:26 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:32:26 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20131 сек"
2022-04-08 ; 14:32:26 ; consoled ; INFO ; modem ; "трафик in 171  out 74 байт"
2022-04-08 ; 14:32:27 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:28 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:28 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:28 ; smartpayARM ; INFO ; wifid ; "Я жив!"
2022-04-08 ; 14:32:28 ; smartpayARM ; INFO ; startErizo ; "Я жив!"
2022-04-08 ; 14:32:28 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:29 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:32:29 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:32:29 ; consoled ; INFO ; modem ; "трафик in 90  out 91 байт"
2022-04-08 ; 14:32:30 ; consoled ; INFO ; modem ; "трафик in 90  out 90 байт"
2022-04-08 ; 14:32:31 ; consoled ; INFO ; modem ; "трафик in 90  out 0 байт"
2022-04-08 ; 14:32:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №11; попытка 1"
2022-04-08 ; 14:32:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №11"
2022-04-08 ; 14:32:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №11. Команд конфигурации: 0"
2022-04-08 ; 14:32:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:32 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:32:32 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; queryTime ; "173"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:32:33 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:32:33 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:32:33 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:32:33 ; consoled ; INFO ; modem ; "трафик in 0  out 67 байт"
2022-04-08 ; 14:32:34 ; consoled ; INFO ; modem ; "трафик in 147  out 64 байт"
2022-04-08 ; 14:32:35 ; consoled ; INFO ; modem ; "трафик in 0  out 66 байт"
2022-04-08 ; 14:32:36 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:32:36 ; consoled ; INFO ; modem ; "трафик in 69  out 131 байт"
2022-04-08 ; 14:32:37 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:32:37 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20139 сек"
2022-04-08 ; 14:32:37 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:37 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:37 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №13; попытка 1"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №13"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №13. Команд конфигурации: 0"
2022-04-08 ; 14:32:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:38 ; consoled ; INFO ; modem ; "трафик in 149  out 56 байт"
2022-04-08 ; 14:32:38 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:32:38 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:32:38 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:39 ; smartpayARM ; INFO ; console ; "Я жив!"
2022-04-08 ; 14:32:39 ; consoled ; INFO ; modem ; "трафик in 90  out 90 байт"
2022-04-08 ; 14:32:40 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,113240.000,A,5949.03492,N,03023.47831,E,35.3,259.5,080422,,,A*5F"
2022-04-08 ; 14:32:41 ; consoled ; INFO ; modem ; "трафик in 181  out 91 байт"
2022-04-08 ; 14:32:41 ; smartpayARM ; INFO ; internetd ; "Я жив!"
2022-04-08 ; 14:32:41 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:32:42 ; paypassreaders ; INFO ; queryTime ; "163"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Да, Number - 10"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 11"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 12"
2022-04-08 ; 14:32:43 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 13"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 14"
2022-04-08 ; 14:32:43 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:32:43 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №13; попытка 1"
2022-04-08 ; 14:32:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №13"
2022-04-08 ; 14:32:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №13. Команд конфигурации: 0"
2022-04-08 ; 14:32:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:44 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:32:44 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:32:44 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:45 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:46 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:46 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:46 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:47 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:48 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:32:48 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:32:48 ; mega324d ; INFO ; voltage ; "Voltage 24V: 26516 mV, battery: 8217 mV, charging finished"
2022-04-08 ; 14:32:48 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:49 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:32:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:50 ; consoled ; INFO ; modem ; "трафик in 0  out 90 байт"
2022-04-08 ; 14:32:51 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:32:51 ; consoled ; INFO ; modem ; "трафик in 0  out 64 байт"
2022-04-08 ; 14:32:52 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:32:52 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:32:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:32:53 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:32:53 ; paypassreaders ; INFO ; queryTime ; "178"
2022-04-08 ; 14:32:53 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:32:53 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:54 ; gprssender ; ERROR ; openConnection ; "Ошибка соединения: Socket operation timed out"
2022-04-08 ; 14:32:54 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:32:55 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:32:55 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:32:55 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №11; попытка 1"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №11"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №11. Команд конфигурации: 0"
2022-04-08 ; 14:32:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:32:56 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (smart-pay.ru:10073)"
2022-04-08 ; 14:32:56 ; consoled ; INFO ; modem ; "трафик in 0  out 125 байт"
2022-04-08 ; 14:32:57 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
